Id,TextTopics,TopicPercentages
99_5838_4,24,0.3277864456176758
99_5838_4,6,0.327743262052536
99_5873_4,35,0.4845188856124878
99_5873_4,18,0.37254953384399414
99_5875_4,16,0.43669062852859497
99_5875_4,53,0.3164958357810974
99_5879_4,12,0.556688666343689
99_5879_4,55,0.33876681327819824
99_5882_4,6,0.39524322748184204
99_5882_4,64,0.3945654630661011
99_5884_4,53,0.3309085965156555
99_5884_4,5,0.32736459374427795
99_5890_4,64,0.4071948230266571
99_5890_4,46,0.37943607568740845
99_5891_4,55,0.5331928730010986
99_5891_4,26,0.31684988737106323
99_5904_4,18,0.42295584082603455
99_5904_4,48,0.37854233384132385
99_5914_4,16,0.3427482545375824
99_5914_4,5,0.3273639976978302
99_5915_4,53,0.3309060335159302
99_5915_4,22,0.327382355928421
99_5927_4,44,0.4936721920967102
99_5927_4,60,0.33016470074653625
99_5928_4,33,0.3269250988960266
99_5928_4,45,0.3268663287162781
99_5929_4,53,0.33090636134147644
99_5929_4,31,0.32782799005508423
99_5933_4,20,0.4145726263523102
99_5933_4,49,0.41440555453300476
99_5939_4,16,0.34274551272392273
99_5939_4,33,0.32695120573043823
99_5966_4,38,0.3428446054458618
99_5966_4,16,0.3273520767688751
99_5968_4,48,0.34992510080337524
99_5968_4,28,0.3039066791534424
99_5978_4,18,0.44823941588401794
99_5978_4,43,0.30488187074661255
99_6004_4,38,0.34244614839553833
99_6004_4,16,0.327750563621521
99_6007_4,16,0.34274524450302124
99_6007_4,5,0.32736989855766296
99_6022_4,50,0.5013280510902405
99_6022_4,53,0.32429400086402893
99_6026_4,17,0.3959411084651947
99_6026_4,46,0.3429989814758301
99_6035_4,14,0.5111281871795654
99_6035_4,51,0.33894628286361694
99_6038_4,5,0.4217337965965271
99_6038_4,16,0.3776649832725525
99_6042_4,54,0.3303760886192322
99_6042_4,67,0.4
99_6045_4,38,0.7350525856018066
99_6045_4,67,0.6666666666666666
99_6047_4,54,0.3303755819797516
99_6047_4,2,0.3300870954990387
99_6047_4,67,0.4
99_6050_4,16,0.3427456319332123
99_6050_4,54,0.3275110721588135
99_6051_4,27,0.4956429600715637
99_6051_4,18,0.3789607584476471
99_6064_4,18,0.4062085747718811
99_6064_4,54,0.3951108157634735
99_6070_4,18,0.446495920419693
99_6070_4,67,0.375
99_6071_4,16,0.3427464962005615
99_6071_4,43,0.32780376076698303
99_6073_4,16,0.34274551272392273
99_6073_4,22,0.3273821473121643
99_6077_4,18,0.35594987869262695
99_6077_4,33,0.31676140427589417
99_6078_4,18,0.3457600176334381
99_6078_4,16,0.34274542331695557
99_6081_4,5,0.38002461194992065
99_6081_4,33,0.3585417568683624
99_6090_4,54,0.4402077794075012
99_6090_4,38,0.3042509853839874
99_6095_4,54,0.3951141834259033
99_6095_4,67,0.5
99_6098_4,25,0.5972394347190857
99_6098_4,54,0.33989596366882324
99_6103_4,18,0.3457607328891754
99_6103_4,59,0.3284190595149994
99_6107_4,16,0.45454496145248413
99_6107_4,18,0.30987533926963806
99_6121_4,60,0.3335458040237427
99_6121_4,56,0.3199533224105835
99_6129_4,11,0.4516344666481018
99_6129_4,16,0.3632303476333618
99_6147_4,18,0.3457600176334381
99_6147_4,16,0.34274542331695557
99_6148_4,16,0.33640056848526
99_6148_4,23,0.3330960273742676
99_6177_4,18,0.34576016664505005
99_6177_4,5,0.3273695111274719
99_6201_4,18,0.34576013684272766
99_6201_4,45,0.32685354351997375
99_6206_4,48,0.3278050422668457
99_6206_4,36,0.326534628868103
99_6208_4,18,0.3457600176334381
99_6208_4,24,0.3277861475944519
99_6209_4,48,0.32780733704566956
99_6209_4,42,0.3273197412490845
99_6220_4,6,0.3277455270290375
99_6220_4,34,0.32635819911956787
99_6226_4,18,0.3457644283771515
99_6226_4,59,0.32841190695762634
99_6247_4,18,0.3457615375518799
99_6247_4,11,0.3262714445590973
99_6251_4,32,0.3271920680999756
99_6251_4,65,0.32644516229629517
99_6254_4,26,0.3304380774497986
99_6254_4,54,0.3275069296360016
99_6266_4,18,0.3457600176334381
99_6266_4,24,0.3277861177921295
99_6272_4,24,0.3949896991252899
99_6272_4,4,0.3945472836494446
99_6284_4,35,0.3270859718322754
99_6284_4,33,0.3269454836845398
99_6287_4,53,0.33090633153915405
99_6287_4,20,0.3278334140777588
99_6292_4,18,0.3457678556442261
99_6292_4,34,0.32634758949279785
99_6301_4,18,0.34571942687034607
99_6301_4,24,0.3278064429759979
99_6304_4,24,0.32779109477996826
99_6304_4,65,0.32644224166870117
99_6310_4,18,0.3457602858543396
99_6310_4,6,0.32774338126182556
99_6312_4,18,0.34576040506362915
99_6312_4,60,0.32708731293678284
99_6331_4,18,0.34576019644737244
99_6331_4,46,0.3279334306716919
99_6333_4,18,0.345760315656662
99_6333_4,46,0.3279332220554352
99_6337_4,18,0.3457096815109253
99_6337_4,10,0.32646825909614563
99_6338_4,18,0.3457600474357605
99_6338_4,24,0.3277861177921295
99_6368_4,2,0.3699305057525635
99_6368_4,16,0.316251665353775
99_6370_4,40,0.3329109251499176
99_6370_4,33,0.32116061449050903
99_6378_4,45,0.3268473446369171
99_6378_4,56,0.3264049291610718
99_6384_4,51,0.3306165337562561
99_6384_4,24,0.32778623700141907
99_6408_4,29,0.3283807635307312
99_6408_4,3,0.32676056027412415
99_6415_4,36,0.4311564862728119
99_6415_4,26,0.309413880109787
99_6424_4,29,0.3283807635307312
99_6424_4,3,0.32676053047180176
99_6431_4,18,0.3457605540752411
99_6431_4,59,0.32841938734054565
99_6432_4,15,0.327413409948349
99_6432_4,34,0.32635968923568726
99_6453_4,59,0.43355798721313477
99_6453_4,16,0.3664737343788147
99_6464_4,12,0.4118061661720276
99_6464_4,37,0.32831236720085144
99_6467_4,43,0.32781893014907837
99_6467_4,13,0.327380508184433
99_6467_4,68,0.5
99_6470_4,16,0.4896845519542694
99_6470_4,68,0.3333333333333333
99_6472_4,48,0.3278050720691681
99_6472_4,42,0.3273245394229889
99_6478_4,15,0.5169310569763184
99_6478_4,19,0.3517361581325531
99_6483_4,29,0.6506034731864929
99_6483_4,68,0.5
99_6484_4,18,0.5052058696746826
99_6484_4,68,0.3333333333333333
99_6488_4,6,0.42889586091041565
99_6488_4,51,0.36335334181785583
99_6489_4,12,0.3279418647289276
99_6489_4,62,0.3262717127799988
99_6494_4,12,0.32794082164764404
99_6494_4,22,0.3273824453353882
99_6497_4,37,0.6506791114807129
99_6497_4,68,0.6666666666666666
99_6498_4,43,0.46924394369125366
99_6498_4,68,0.3333333333333333
99_6504_4,26,0.3621664047241211
99_6504_4,53,0.3017105460166931
99_6516_4,37,0.32843300700187683
99_6516_4,43,0.32780471444129944
99_6516_4,68,0.6666666666666666
99_6518_4,37,0.32843270897865295
99_6518_4,23,0.326751708984375
99_6518_4,68,0.5
99_6519_4,19,0.4175552427768707
99_6519_4,22,0.3738926947116852
99_6523_4,51,0.33061671257019043
99_6523_4,59,0.3284200429916382
99_6523_4,68,0.5
99_6524_4,51,0.34255191683769226
99_6524_4,33,0.3150159418582916
99_6525_4,53,0.33091551065444946
99_6525_4,6,0.3277246654033661
99_6530_4,51,0.4958306550979614
99_6530_4,22,0.33026623725891113
99_6533_4,9,0.3833005130290985
99_6533_4,68,0.3333333333333333
99_6535_4,19,0.4863964915275574
99_6535_4,68,0.3333333333333333
99_6536_4,13,0.46314406394958496
99_6536_4,53,0.36311739683151245
99_6552_4,19,0.32966408133506775
99_6552_4,62,0.32625940442085266
99_6552_4,68,0.5
99_6554_4,18,0.34576013684272766
99_6554_4,45,0.32685354351997375
99_6560_4,23,0.4963900148868561
99_6560_4,18,0.3044590651988983
99_6565_4,51,0.49375393986701965
99_6565_4,68,0.3333333333333333
99_6571_4,19,0.4930301010608673
99_6571_4,68,0.3333333333333333
99_6578_4,18,0.4487742781639099
99_6578_4,16,0.3928397595882416
99_6582_4,22,0.402522474527359
99_6582_4,51,0.338824987411499
99_6594_4,64,0.48188742995262146
99_6594_4,68,1.0
99_6596_4,26,0.43702200055122375
99_6596_4,58,0.30372363328933716
99_6608_4,53,0.330906480550766
99_6608_4,46,0.32793334126472473
99_6616_4,19,0.32964906096458435
99_6616_4,7,0.32592737674713135
99_6622_4,18,0.4215866029262543
99_6622_4,51,0.333660751581192
99_6627_4,18,0.3405436873435974
99_6627_4,23,0.3319683074951172
99_6629_4,51,0.3306170403957367
99_6629_4,43,0.3278048038482666
99_6629_4,68,0.5
99_6633_4,18,0.4218924641609192
99_6633_4,51,0.3333548605442047
99_6634_4,18,0.3457602858543396
99_6634_4,6,0.32774338126182556
99_6635_4,51,0.33061662316322327
99_6635_4,5,0.32736968994140625
99_6638_4,59,0.7358033657073975
99_6638_4,68,1.0
99_6649_4,53,0.3939000964164734
99_6649_4,5,0.30328208208084106
99_6654_4,51,0.33061736822128296
99_6654_4,10,0.3264164626598358
99_6656_4,43,0.3278050124645233
99_6656_4,61,0.32657361030578613
99_6656_4,68,0.5
99_6665_4,16,0.3427455723285675
99_6665_4,51,0.3306165337562561
99_6666_4,21,0.36509039998054504
99_6666_4,68,0.3333333333333333
99_6667_4,23,0.3957644999027252
99_6667_4,49,0.34270593523979187
99_6672_4,18,0.42176681756973267
99_6672_4,51,0.33348050713539124
99_6681_4,61,0.3311588168144226
99_6681_4,51,0.32602766156196594
99_6682_4,48,0.3324628472328186
99_6682_4,18,0.3126809895038605
99_6684_4,37,0.48458993434906006
99_6684_4,68,1.0
99_6689_4,16,0.3427456319332123
99_6689_4,42,0.32732436060905457
99_6690_4,37,0.42218121886253357
99_6690_4,16,0.37785136699676514
99_6693_4,28,0.6579475402832031
99_6693_4,68,0.4
99_6694_4,19,0.5780455470085144
99_6694_4,68,0.3333333333333333
99_6695_4,19,0.4069402813911438
99_6695_4,68,0.5
99_6700_4,19,0.6518853902816772
99_6700_4,68,0.5
99_6705_4,53,0.43390148878097534
99_6705_4,14,0.3113705813884735
99_6710_4,13,0.3524463474750519
99_6710_4,16,0.34794262051582336
99_6711_4,24,0.3277863562107086
99_6711_4,6,0.32774344086647034
99_6716_4,63,0.3267812430858612
99_6716_4,44,0.32645556330680847
99_6722_4,4,0.32611340284347534
99_6722_4,47,0.326080858707428
99_6732_4,23,0.3267357349395752
99_6732_4,61,0.32657909393310547
99_6735_4,43,0.48366451263427734
99_6735_4,68,1.0
99_6743_4,51,0.45850735902786255
99_6743_4,12,0.3923235237598419
99_6764_4,18,0.3457637429237366
99_6764_4,33,0.32694411277770996
99_6784_4,26,0.33043810725212097
99_6784_4,54,0.3275068402290344
99_6785_4,53,0.45597708225250244
99_6785_4,18,0.34740692377090454
99_6798_4,46,0.32793372869491577
99_6798_4,6,0.3277435302734375
99_6809_4,29,0.3283768892288208
99_6809_4,15,0.3274141550064087
99_6818_4,12,0.3895930349826813
99_6818_4,18,0.3039422929286957
99_6824_4,53,0.39717867970466614
99_6824_4,45,0.3947068154811859
99_6826_4,18,0.3457600176334381
99_6826_4,26,0.3304358720779419
99_6829_4,6,0.32774606347084045
99_6829_4,63,0.3267775774002075
99_6855_4,16,0.3376828730106354
99_6855_4,60,0.33215010166168213
99_6856_4,26,0.33044180274009705
99_6856_4,34,0.32634836435317993
99_6863_4,26,0.3304358720779419
99_6863_4,24,0.3277861475944519
99_6864_4,18,0.3457621932029724
99_6864_4,41,0.3265528380870819
99_6866_4,51,0.414574533700943
99_6866_4,2,0.32645508646965027
99_6870_4,60,0.32708775997161865
99_6870_4,52,0.32628941535949707
99_6871_4,18,0.3457600772380829
99_6871_4,40,0.3271290361881256
99_6873_4,18,0.3457600474357605
99_6873_4,28,0.32729408144950867
99_6875_4,16,0.4368537366390228
99_6875_4,9,0.31322768330574036
99_6901_4,18,0.421224981546402
99_6901_4,24,0.3318816125392914
99_6904_4,18,0.34575578570365906
99_6904_4,24,0.32778826355934143
99_6911_4,53,0.3309062421321869
99_6911_4,24,0.3277862071990967
99_6941_4,24,0.327786386013031
99_6941_4,6,0.32774341106414795
99_6944_4,29,0.3283770680427551
99_6944_4,12,0.32794031500816345
99_6946_4,19,0.48639458417892456
99_6946_4,68,1.0
99_6953_4,16,0.33801764249801636
99_6953_4,60,0.33181533217430115
99_6956_4,18,0.34576013684272766
99_6956_4,35,0.3270849883556366
99_6958_4,6,0.3277423083782196
99_6958_4,15,0.3274141252040863
99_6959_4,51,0.40865546464920044
99_6959_4,17,0.33231186866760254
99_6961_4,18,0.3457600176334381
99_6961_4,16,0.34274542331695557
99_6962_4,58,0.3337551951408386
99_6962_4,46,0.32094818353652954
99_6971_4,35,0.3270903527736664
99_6971_4,23,0.3267413079738617
99_6977_4,24,0.37232571840286255
99_6977_4,59,0.3687339425086975
99_6986_4,18,0.34576407074928284
99_6986_4,15,0.32740697264671326
99_7007_4,46,0.32793354988098145
99_7007_4,45,0.3268537223339081
99_7009_4,58,0.3267689049243927
99_7009_4,3,0.32675808668136597
99_7010_4,51,0.3306165337562561
99_7010_4,22,0.32738229632377625
99_7021_4,53,0.33090683817863464
99_7021_4,51,0.3306155800819397
99_7032_4,53,0.33090636134147644
99_7032_4,35,0.32708504796028137
99_7246_4,46,0.3597433567047119
99_7246_4,29,0.3308371305465698
99_7263_4,18,0.3631516396999359
99_7263_4,23,0.33074018359184265
99_7266_4,18,0.3493664562702179
99_7266_4,33,0.31218090653419495
99_7268_4,31,0.3953014016151428
99_7268_4,2,0.39477649331092834
99_7271_4,63,0.44257670640945435
99_7271_4,20,0.3226504325866699
99_7293_4,20,0.4403741657733917
99_7293_4,41,0.37296682596206665
99_7308_4,12,0.3758903443813324
99_7308_4,22,0.35070642828941345
99_7326_4,40,0.5489112734794617
99_7326_4,49,0.30233892798423767
99_7364_4,4,0.5816176533699036
99_7364_4,49,0.35552284121513367
99_7401_4,49,0.38643255829811096
99_7401_4,13,0.3140711486339569
99_7410_4,29,0.4429287314414978
99_7410_4,54,0.38662439584732056
99_7424_4,18,0.3396236002445221
99_7424_4,54,0.329535573720932
99_7426_4,38,0.30571016669273376
99_7426_4,67,0.3333333333333333
99_7427_4,5,0.4245932102203369
99_7427_4,67,0.3333333333333333
99_7436_4,46,0.4413130283355713
99_7436_4,16,0.3365580439567566
99_7439_4,23,0.4409257471561432
99_7439_4,54,0.3313577473163605
99_7443_4,61,0.33057668805122375
99_7443_4,5,0.3233650028705597
99_7446_4,26,0.331855446100235
99_7446_4,20,0.3305392563343048
99_7455_4,38,0.49065396189689636
99_7455_4,54,0.333906888961792
99_7459_4,54,0.327511191368103
99_7459_4,5,0.32736968994140625
99_7463_4,16,0.39941442012786865
99_7463_4,67,0.5
99_7468_4,15,0.4453606605529785
99_7468_4,54,0.32887864112854004
99_7468_4,67,0.36363636363636365
99_7470_4,54,0.4141789972782135
99_7470_4,67,0.3333333333333333
99_7473_4,16,0.38839277625083923
99_7473_4,34,0.30671247839927673
99_7478_4,26,0.33043619990348816
99_7478_4,6,0.3277432322502136
99_7481_4,54,0.7811146974563599
99_7481_4,67,0.3076923076923077
99_7487_4,26,0.3304379880428314
99_7487_4,11,0.32627010345458984
99_7492_4,54,0.44634315371513367
99_7492_4,67,0.5
99_7496_4,54,0.4327765703201294
99_7496_4,67,0.3333333333333333
99_7501_4,18,0.40619200468063354
99_7501_4,29,0.3956499397754669
99_7502_4,29,0.33083128929138184
99_7502_4,46,0.330558180809021
99_7505_4,29,0.33081504702568054
99_7505_4,59,0.3269685208797455
99_7532_4,19,0.3386315703392029
99_7532_4,29,0.33173704147338867
99_7535_4,55,0.4935939610004425
99_7535_4,29,0.3308311998844147
99_7537_4,18,0.3395748734474182
99_7537_4,29,0.33085304498672485
99_7543_4,29,0.3308202624320984
99_7543_4,28,0.3302677571773529
