Id,TextTopics,TopicPercentages
99_5829_4,146,0.33090662956237793
99_5829_4,101,0.32642605900764465
99_5830_4,115,0.3273822069168091
99_5830_4,133,0.3271291255950928
99_5838_4,117,0.3277864456176758
99_5838_4,99,0.327743262052536
99_5873_4,128,0.48445695638656616
99_5873_4,111,0.3726114332675934
99_5875_4,109,0.436118483543396
99_5875_4,146,0.3170679807662964
99_5879_4,105,0.5566512942314148
99_5879_4,148,0.33880704641342163
99_5882_4,99,0.39524319767951965
99_5882_4,157,0.39456552267074585
99_5884_4,146,0.33090850710868835
99_5884_4,98,0.32736486196517944
99_5890_4,157,0.4073025584220886
99_5890_4,139,0.37945520877838135
99_5891_4,148,0.5332339406013489
99_5891_4,119,0.316808819770813
99_5904_4,111,0.42635414004325867
99_5904_4,141,0.37514403462409973
99_5914_4,109,0.3427482545375824
99_5914_4,98,0.3273639678955078
99_5915_4,146,0.3309060037136078
99_5915_4,115,0.327382355928421
99_5927_4,137,0.4936721920967102
99_5927_4,153,0.33016470074653625
99_5928_4,126,0.3269250988960266
99_5928_4,138,0.3268663287162781
99_5929_4,146,0.33090636134147644
99_5929_4,124,0.32782799005508423
99_5933_4,113,0.4145728647708893
99_5933_4,142,0.41440528631210327
99_5939_4,109,0.34274551272392273
99_5939_4,126,0.32695120573043823
99_5966_4,131,0.34230613708496094
99_5966_4,109,0.327890545129776
99_5968_4,141,0.3498741686344147
99_5968_4,121,0.3039048910140991
99_5978_4,111,0.44963255524635315
99_5978_4,136,0.30348876118659973
99_6004_4,131,0.34210923314094543
99_6004_4,109,0.3280874490737915
99_6007_4,109,0.34274527430534363
99_6007_4,98,0.3273698687553406
99_6022_4,143,0.5013279914855957
99_6022_4,146,0.3242941200733185
99_6026_4,110,0.3953417241573334
99_6026_4,139,0.3435981869697571
99_6035_4,107,0.5110169649124146
99_6035_4,144,0.3390575051307678
99_6038_4,98,0.42171511054039
99_6038_4,109,0.37768369913101196
99_6042_4,147,0.33037611842155457
99_6042_4,92,0.4
99_6045_4,131,0.7350671291351318
99_6045_4,92,0.6666666666666666
99_6047_4,147,0.3303754925727844
99_6047_4,95,0.33008724451065063
99_6047_4,92,0.4
99_6050_4,109,0.3427456319332123
99_6050_4,147,0.3275110423564911
99_6051_4,120,0.49564290046691895
99_6051_4,111,0.37896090745925903
99_6064_4,111,0.4062085747718811
99_6064_4,147,0.3951108157634735
99_6070_4,111,0.446491003036499
99_6070_4,92,0.375
99_6071_4,109,0.3427465260028839
99_6071_4,136,0.32780373096466064
99_6073_4,109,0.34274551272392273
99_6073_4,115,0.3273821473121643
99_6077_4,111,0.3560199439525604
99_6077_4,126,0.3166913390159607
99_6078_4,111,0.3457600176334381
99_6078_4,109,0.34274542331695557
99_6081_4,98,0.38068193197250366
99_6081_4,126,0.3578844964504242
99_6090_4,147,0.44022923707962036
99_6090_4,131,0.3042294681072235
99_6095_4,147,0.39511409401893616
99_6095_4,92,0.5
99_6098_4,118,0.5972522497177124
99_6098_4,147,0.3398831784725189
99_6103_4,111,0.3457607626914978
99_6103_4,152,0.3284190893173218
99_6107_4,109,0.45429468154907227
99_6107_4,111,0.31012555956840515
99_6121_4,153,0.3335252106189728
99_6121_4,149,0.3199739158153534
99_6129_4,104,0.45163437724113464
99_6129_4,109,0.3632304072380066
99_6147_4,111,0.3457600176334381
99_6147_4,109,0.34274542331695557
99_6148_4,109,0.33636534214019775
99_6148_4,116,0.33313125371932983
99_6177_4,111,0.34576016664505005
99_6177_4,98,0.3273695111274719
99_6201_4,111,0.34576013684272766
99_6201_4,138,0.32685354351997375
99_6206_4,141,0.3278051018714905
99_6206_4,129,0.32653459906578064
99_6208_4,111,0.3457600474357605
99_6208_4,117,0.3277861177921295
99_6209_4,141,0.32780730724334717
99_6209_4,135,0.32731977105140686
99_6220_4,99,0.32774555683135986
99_6220_4,127,0.32635822892189026
99_6226_4,111,0.3457644283771515
99_6226_4,152,0.32841184735298157
99_6247_4,111,0.3457615077495575
99_6247_4,104,0.3262714743614197
99_6251_4,125,0.3271920382976532
99_6251_4,158,0.32644525170326233
99_6254_4,119,0.3304380774497986
99_6254_4,147,0.3275069296360016
99_6266_4,111,0.3457600176334381
99_6266_4,117,0.3277861177921295
99_6272_4,117,0.3949897289276123
99_6272_4,97,0.3945471942424774
99_6284_4,128,0.3270859718322754
99_6284_4,126,0.3269454538822174
99_6287_4,146,0.33090630173683167
99_6287_4,113,0.3278334438800812
99_6292_4,111,0.34576788544654846
99_6292_4,127,0.32634755969047546
99_6301_4,111,0.34571951627731323
99_6301_4,117,0.32780641317367554
99_6304_4,117,0.32779109477996826
99_6304_4,158,0.32644227147102356
99_6310_4,111,0.3457602560520172
99_6310_4,99,0.32774341106414795
99_6312_4,111,0.34576040506362915
99_6312_4,153,0.32708731293678284
99_6331_4,111,0.34576019644737244
99_6331_4,139,0.32793349027633667
99_6333_4,111,0.3457602858543396
99_6333_4,139,0.32793328166007996
99_6337_4,111,0.3457096815109253
99_6337_4,103,0.32646825909614563
99_6338_4,111,0.3457600176334381
99_6338_4,117,0.3277861177921295
99_6368_4,95,0.3697240650653839
99_6368_4,109,0.3164844512939453
99_6370_4,133,0.3328903615474701
99_6370_4,126,0.32118117809295654
99_6378_4,138,0.32684701681137085
99_6378_4,149,0.3264051079750061
99_6384_4,144,0.33061647415161133
99_6384_4,117,0.32778623700141907
99_6408_4,122,0.3283807337284088
99_6408_4,96,0.32676059007644653
99_6415_4,129,0.43088892102241516
99_6415_4,119,0.3096814751625061
99_6424_4,122,0.3283807337284088
99_6424_4,96,0.32676059007644653
99_6431_4,111,0.3457605540752411
99_6431_4,152,0.32841938734054565
99_6432_4,108,0.3274133801460266
99_6432_4,127,0.32635968923568726
99_6453_4,152,0.43394628167152405
99_6453_4,109,0.3660854995250702
99_6464_4,105,0.4125480353832245
99_6464_4,130,0.32757052779197693
99_6467_4,136,0.327818900346756
99_6467_4,106,0.32738056778907776
99_6467_4,93,0.5
99_6470_4,109,0.4897678792476654
99_6470_4,93,0.3333333333333333
99_6472_4,141,0.3278050124645233
99_6472_4,135,0.3273245394229889
99_6478_4,108,0.5164783596992493
99_6478_4,112,0.35218876600265503
99_6483_4,122,0.6506198644638062
99_6483_4,93,0.5
99_6484_4,111,0.5052058696746826
99_6484_4,93,0.3333333333333333
99_6488_4,99,0.4281995892524719
99_6488_4,144,0.36404910683631897
99_6489_4,105,0.32794189453125
99_6489_4,155,0.3262716829776764
99_6494_4,105,0.32794079184532166
99_6494_4,115,0.3273824155330658
99_6497_4,130,0.6506790518760681
99_6497_4,93,0.6666666666666666
99_6498_4,136,0.4682372212409973
99_6498_4,93,0.3333333333333333
99_6504_4,119,0.3622017502784729
99_6504_4,146,0.3016757369041443
99_6516_4,130,0.32843297719955444
99_6516_4,136,0.3278047442436218
99_6516_4,93,0.6666666666666666
99_6518_4,130,0.32843267917633057
99_6518_4,116,0.326751708984375
99_6518_4,93,0.5
99_6519_4,112,0.4179267883300781
99_6519_4,115,0.3735211491584778
99_6523_4,144,0.33061671257019043
99_6523_4,152,0.3284200429916382
99_6523_4,93,0.5
99_6524_4,144,0.3425833582878113
99_6524_4,126,0.3149844706058502
99_6525_4,146,0.33091551065444946
99_6525_4,99,0.3277246654033661
99_6530_4,144,0.4958307445049286
99_6530_4,115,0.3302660882472992
99_6533_4,102,0.3836185932159424
99_6533_4,93,0.3333333333333333
99_6535_4,112,0.4863964319229126
99_6535_4,93,0.3333333333333333
99_6536_4,106,0.4630936086177826
99_6536_4,146,0.3631678521633148
99_6552_4,112,0.329664021730423
99_6552_4,155,0.3262595236301422
99_6552_4,93,0.5
99_6554_4,111,0.34576013684272766
99_6554_4,138,0.32685354351997375
99_6560_4,116,0.4979540705680847
99_6560_4,111,0.30289509892463684
99_6565_4,144,0.49375393986701965
99_6565_4,93,0.3333333333333333
99_6571_4,112,0.49303004145622253
99_6571_4,93,0.3333333333333333
99_6578_4,111,0.44761383533477783
99_6578_4,109,0.3940001428127289
99_6582_4,115,0.40446147322654724
99_6582_4,144,0.336885929107666
99_6594_4,157,0.48188742995262146
99_6594_4,93,1.0
99_6596_4,119,0.43641456961631775
99_6596_4,151,0.30433106422424316
99_6608_4,146,0.3309064507484436
99_6608_4,139,0.32793331146240234
99_6616_4,112,0.32964932918548584
99_6616_4,100,0.32592710852622986
99_6622_4,111,0.42184096574783325
99_6622_4,144,0.33340635895729065
99_6627_4,111,0.3405296504497528
99_6627_4,116,0.331982284784317
99_6629_4,144,0.3306170403957367
99_6629_4,136,0.3278048038482666
99_6629_4,93,0.5
99_6633_4,111,0.42184558510780334
99_6633_4,144,0.33340170979499817
99_6634_4,111,0.3457602858543396
99_6634_4,99,0.32774338126182556
99_6635_4,144,0.3306165933609009
99_6635_4,98,0.32736966013908386
99_6638_4,152,0.7358033657073975
99_6638_4,93,1.0
99_6649_4,146,0.39403036236763
99_6649_4,98,0.3032146692276001
99_6654_4,144,0.33061736822128296
99_6654_4,103,0.3264164328575134
99_6656_4,136,0.3278050124645233
99_6656_4,154,0.32657361030578613
99_6656_4,93,0.5
99_6665_4,109,0.3427455723285675
99_6665_4,144,0.33061647415161133
99_6666_4,114,0.3651357591152191
99_6666_4,93,0.3333333333333333
99_6667_4,116,0.39752528071403503
99_6667_4,142,0.34094518423080444
99_6672_4,111,0.421737939119339
99_6672_4,144,0.33350932598114014
99_6681_4,154,0.33114734292030334
99_6681_4,144,0.32603907585144043
99_6682_4,141,0.33376991748809814
99_6682_4,111,0.3119499087333679
99_6684_4,130,0.48458990454673767
99_6684_4,93,1.0
99_6689_4,109,0.3427455723285675
99_6689_4,135,0.32732436060905457
99_6693_4,121,0.6579475402832031
99_6693_4,93,0.4
99_6694_4,112,0.5945827960968018
99_6694_4,93,0.3333333333333333
99_6695_4,112,0.40657949447631836
99_6695_4,93,0.5
99_6700_4,112,0.6518991589546204
99_6700_4,93,0.5
99_6705_4,146,0.4338192641735077
99_6705_4,107,0.31145280599594116
99_6710_4,106,0.3514113128185272
99_6710_4,109,0.34906551241874695
99_6711_4,117,0.3277863562107086
99_6711_4,99,0.32774341106414795
99_6716_4,156,0.3267812728881836
99_6716_4,137,0.3264555037021637
99_6722_4,97,0.32611337304115295
99_6722_4,140,0.326080858707428
99_6732_4,116,0.3267357647418976
99_6732_4,154,0.3265790641307831
99_6735_4,136,0.48366445302963257
99_6735_4,93,1.0
99_6743_4,144,0.4584697484970093
99_6743_4,105,0.3923611342906952
99_6764_4,111,0.3457637131214142
99_6764_4,126,0.32694411277770996
99_6784_4,119,0.33043810725212097
99_6784_4,147,0.32750681042671204
99_6785_4,146,0.4549087882041931
99_6785_4,111,0.3484751880168915
99_6798_4,139,0.3279336988925934
99_6798_4,99,0.3277435600757599
99_6809_4,122,0.3283768594264984
99_6809_4,108,0.3274141848087311
99_6818_4,105,0.3900016248226166
99_6818_4,111,0.3034697473049164
99_6824_4,146,0.39717867970466614
99_6824_4,138,0.3947068154811859
99_6826_4,111,0.3457600176334381
99_6826_4,119,0.3304358720779419
99_6829_4,99,0.32774606347084045
99_6829_4,156,0.3267775774002075
99_6856_4,119,0.33044183254241943
99_6856_4,127,0.32634836435317993
99_6863_4,119,0.3304358720779419
99_6863_4,117,0.3277861475944519
99_6864_4,111,0.3457621932029724
99_6864_4,134,0.3265528678894043
99_6866_4,144,0.4144703149795532
99_6866_4,95,0.3265593945980072
99_6870_4,153,0.3270877003669739
99_6870_4,145,0.32628941535949707
99_6871_4,111,0.3457600474357605
99_6871_4,133,0.327129065990448
99_6873_4,111,0.3457600474357605
99_6873_4,121,0.32729408144950867
99_6901_4,111,0.42149901390075684
99_6901_4,117,0.3316076397895813
99_6904_4,111,0.3457558751106262
99_6904_4,117,0.32778820395469666
99_6911_4,146,0.3309062421321869
99_6911_4,117,0.3277862071990967
99_6941_4,117,0.327786386013031
99_6941_4,99,0.32774338126182556
99_6944_4,122,0.3283770680427551
99_6944_4,105,0.3279402554035187
99_6946_4,112,0.4863945245742798
99_6946_4,93,1.0
99_6953_4,109,0.3377612233161926
99_6953_4,153,0.3320717513561249
99_6956_4,111,0.34576013684272766
99_6956_4,128,0.3270849585533142
99_6958_4,99,0.327742338180542
99_6958_4,108,0.3274140954017639
99_6959_4,144,0.40811437368392944
99_6959_4,110,0.33285269141197205
99_6961_4,111,0.3457600176334381
99_6961_4,109,0.34274545311927795
99_6962_4,151,0.33398786187171936
99_6962_4,139,0.32071560621261597
99_6971_4,128,0.32709047198295593
99_6971_4,116,0.326741099357605
99_6977_4,117,0.37232571840286255
99_6977_4,152,0.3687331974506378
99_6986_4,111,0.34576407074928284
99_6986_4,108,0.32740697264671326
99_7007_4,139,0.32793354988098145
99_7007_4,138,0.3268537223339081
99_7009_4,151,0.3267689049243927
99_7009_4,96,0.32675808668136597
99_7010_4,144,0.3306165635585785
99_7010_4,115,0.32738226652145386
99_7021_4,146,0.33090680837631226
99_7021_4,144,0.3306155502796173
99_7032_4,146,0.33090639114379883
99_7032_4,128,0.32708504796028137
99_7246_4,139,0.36050891876220703
99_7246_4,122,0.33083707094192505
99_7263_4,111,0.3631601929664612
99_7263_4,116,0.3307326138019562
99_7266_4,111,0.34931936860084534
99_7266_4,126,0.31229132413864136
99_7268_4,124,0.3953014016151428
99_7268_4,95,0.39477062225341797
99_7271_4,156,0.4425577223300934
99_7271_4,113,0.32275646924972534
99_7293_4,113,0.4403706192970276
99_7293_4,134,0.3729703724384308
99_7308_4,105,0.3758964240550995
99_7308_4,115,0.35028839111328125
99_7326_4,133,0.5489087700843811
99_7326_4,142,0.30234235525131226
99_7364_4,97,0.581615686416626
99_7364_4,142,0.3555248975753784
99_7401_4,142,0.3863372206687927
99_7401_4,106,0.3141312003135681
99_7410_4,122,0.4429287314414978
99_7410_4,147,0.38662439584732056
99_7424_4,111,0.3396236002445221
99_7424_4,147,0.3295356035232544
99_7426_4,131,0.3057117462158203
99_7426_4,92,0.3333333333333333
99_7427_4,98,0.4245932400226593
99_7427_4,92,0.3333333333333333
99_7436_4,139,0.44131308794021606
99_7436_4,109,0.3365579843521118
99_7439_4,116,0.4409257769584656
99_7439_4,147,0.3313576877117157
99_7443_4,154,0.33057770133018494
99_7443_4,98,0.32336392998695374
99_7446_4,119,0.331855446100235
99_7446_4,113,0.33053919672966003
99_7455_4,131,0.4906620383262634
99_7455_4,147,0.3338988125324249
99_7459_4,147,0.32751116156578064
99_7459_4,98,0.327369749546051
99_7463_4,109,0.39942026138305664
99_7463_4,92,0.5
99_7468_4,108,0.44541987776756287
99_7468_4,147,0.3288777470588684
99_7468_4,92,0.36363636363636365
99_7470_4,147,0.41420403122901917
99_7470_4,92,0.3333333333333333
99_7473_4,109,0.38838303089141846
99_7473_4,127,0.306720495223999
99_7478_4,119,0.33043619990348816
99_7478_4,99,0.3277432322502136
99_7481_4,147,0.7811146974563599
99_7481_4,92,0.3076923076923077
99_7487_4,119,0.33043795824050903
99_7487_4,104,0.32627013325691223
99_7492_4,147,0.4452199339866638
99_7492_4,92,0.5
99_7496_4,147,0.43264591693878174
99_7496_4,92,0.3333333333333333
99_7501_4,111,0.40619197487831116
99_7501_4,122,0.3956499397754669
99_7502_4,122,0.33083122968673706
99_7502_4,139,0.3305581212043762
99_7505_4,122,0.33081504702568054
99_7505_4,152,0.3269737660884857
99_7532_4,112,0.3385803997516632
99_7532_4,122,0.3317319452762604
99_7535_4,148,0.4935939610004425
99_7535_4,122,0.3308311700820923
99_7537_4,111,0.3395748436450958
99_7537_4,122,0.33085307478904724
99_7543_4,122,0.3308202922344208
99_7543_4,121,0.3302677571773529
