Id,TextTopics,TopicPercentages
99_5838_4,117,0.3277864456176758
99_5838_4,99,0.327743262052536
99_5873_4,128,0.4844594895839691
99_5873_4,111,0.37260890007019043
99_5875_4,109,0.4362904727458954
99_5875_4,146,0.3168959319591522
99_5879_4,105,0.5566850304603577
99_5879_4,148,0.33877089619636536
99_5882_4,99,0.39524322748184204
99_5882_4,157,0.3945654332637787
99_5884_4,146,0.33090850710868835
99_5884_4,98,0.3273647725582123
99_5890_4,157,0.4074521064758301
99_5890_4,139,0.37948155403137207
99_5891_4,148,0.5331434607505798
99_5891_4,119,0.31689926981925964
99_5904_4,111,0.423437237739563
99_5904_4,141,0.3780609667301178
99_5914_4,109,0.3427482545375824
99_5914_4,98,0.3273640275001526
99_5915_4,146,0.3309060335159302
99_5915_4,115,0.327382355928421
99_5927_4,137,0.4936721920967102
99_5927_4,153,0.33016470074653625
99_5928_4,126,0.3269250988960266
99_5928_4,138,0.32686635851860046
99_5929_4,146,0.33090636134147644
99_5929_4,124,0.32782799005508423
99_5933_4,113,0.4145726263523102
99_5933_4,142,0.41440558433532715
99_5939_4,109,0.34274551272392273
99_5939_4,126,0.32695120573043823
99_5966_4,131,0.3421871066093445
99_5966_4,109,0.32800954580307007
99_5968_4,141,0.3499240577220917
99_5968_4,121,0.3039066195487976
99_5978_4,111,0.4470365047454834
99_5978_4,136,0.30608490109443665
99_6004_4,131,0.3424186408519745
99_6004_4,109,0.32777804136276245
99_6007_4,109,0.34274524450302124
99_6007_4,98,0.3273698687553406
99_6022_4,143,0.5013254284858704
99_6022_4,146,0.3242966830730438
99_6026_4,110,0.39519408345222473
99_6026_4,139,0.34374433755874634
99_6035_4,107,0.5111339092254639
99_6035_4,144,0.3389405906200409
99_6038_4,98,0.4216684103012085
99_6038_4,109,0.37773042917251587
99_6042_4,147,0.3303760886192322
99_6042_4,92,0.4
99_6045_4,131,0.7350612282752991
99_6045_4,92,0.6666666666666666
99_6047_4,147,0.3303755819797516
99_6047_4,95,0.3300870954990387
99_6047_4,92,0.4
99_6050_4,109,0.3427456021308899
99_6050_4,147,0.3275110423564911
99_6051_4,120,0.49564293026924133
99_6051_4,111,0.37896084785461426
99_6064_4,111,0.4062085747718811
99_6064_4,147,0.3951108157634735
99_6070_4,111,0.4464932680130005
99_6070_4,92,0.375
99_6071_4,109,0.3427464962005615
99_6071_4,136,0.32780376076698303
99_6073_4,109,0.3427455425262451
99_6073_4,115,0.3273821175098419
99_6077_4,111,0.35606148838996887
99_6077_4,126,0.31664979457855225
99_6078_4,111,0.3457600176334381
99_6078_4,109,0.34274542331695557
99_6081_4,98,0.37725117802619934
99_6081_4,126,0.36131522059440613
99_6090_4,147,0.4401215612888336
99_6090_4,131,0.3043372333049774
99_6095_4,147,0.39511406421661377
99_6095_4,92,0.5
99_6098_4,118,0.5972626805305481
99_6098_4,147,0.33987271785736084
99_6103_4,111,0.3457607328891754
99_6103_4,152,0.328419029712677
99_6107_4,109,0.4545908272266388
99_6107_4,111,0.309829443693161
99_6121_4,153,0.3335821032524109
99_6121_4,149,0.3199170231819153
99_6129_4,104,0.4516344666481018
99_6129_4,109,0.3632303774356842
99_6147_4,111,0.3457599878311157
99_6147_4,109,0.34274548292160034
99_6148_4,109,0.3363988399505615
99_6148_4,116,0.33309778571128845
99_6177_4,111,0.34576013684272766
99_6177_4,98,0.3273695707321167
99_6201_4,111,0.34576013684272766
99_6201_4,138,0.32685354351997375
99_6206_4,141,0.3278051018714905
99_6206_4,129,0.32653459906578064
99_6208_4,111,0.3457600176334381
99_6208_4,117,0.3277861475944519
99_6209_4,141,0.32780730724334717
99_6209_4,135,0.32731977105140686
99_6220_4,99,0.32774555683135986
99_6220_4,127,0.32635822892189026
99_6226_4,111,0.3457644581794739
99_6226_4,152,0.32841184735298157
99_6247_4,111,0.3457615375518799
99_6247_4,104,0.3262714445590973
99_6251_4,125,0.32719212770462036
99_6251_4,158,0.3264450132846832
99_6254_4,119,0.3304380774497986
99_6254_4,147,0.3275068998336792
99_6266_4,111,0.3457600176334381
99_6266_4,117,0.3277861177921295
99_6272_4,117,0.39498960971832275
99_6272_4,97,0.39454734325408936
99_6284_4,128,0.3270859718322754
99_6284_4,126,0.3269454538822174
99_6287_4,146,0.33090630173683167
99_6287_4,113,0.3278334438800812
99_6292_4,111,0.34576788544654846
99_6292_4,127,0.32634755969047546
99_6301_4,111,0.34571951627731323
99_6301_4,117,0.32780641317367554
99_6304_4,117,0.32779109477996826
99_6304_4,158,0.32644224166870117
99_6310_4,111,0.3457602858543396
99_6310_4,99,0.32774338126182556
99_6312_4,111,0.34576040506362915
99_6312_4,153,0.32708731293678284
99_6331_4,111,0.34576019644737244
99_6331_4,139,0.32793349027633667
99_6333_4,111,0.3457602858543396
99_6333_4,139,0.3279332220554352
99_6337_4,111,0.3457096815109253
99_6337_4,103,0.32646825909614563
99_6338_4,111,0.3457600474357605
99_6338_4,117,0.3277861177921295
99_6368_4,95,0.3693992793560028
99_6368_4,109,0.3168502748012543
99_6370_4,133,0.3328835368156433
99_6370_4,126,0.32118794322013855
99_6378_4,138,0.3268473446369171
99_6378_4,149,0.32640498876571655
99_6384_4,144,0.33061647415161133
99_6384_4,117,0.32778626680374146
99_6408_4,122,0.3283807635307312
99_6408_4,96,0.32676059007644653
99_6415_4,129,0.43135178089141846
99_6415_4,119,0.3092185854911804
99_6424_4,122,0.3283807337284088
99_6424_4,96,0.32676059007644653
99_6431_4,111,0.3457605540752411
99_6431_4,152,0.32841938734054565
99_6432_4,108,0.3274134397506714
99_6432_4,127,0.32635965943336487
99_6453_4,152,0.43457889556884766
99_6453_4,109,0.36545291543006897
99_6464_4,105,0.41390132904052734
99_6464_4,130,0.3262172043323517
99_6467_4,136,0.32781893014907837
99_6467_4,106,0.32738056778907776
99_6467_4,93,0.5
99_6470_4,109,0.48977890610694885
99_6470_4,93,0.3333333333333333
99_6472_4,141,0.3278050422668457
99_6472_4,135,0.3273245394229889
99_6478_4,108,0.5164910554885864
99_6478_4,112,0.35217612981796265
99_6483_4,122,0.6506198644638062
99_6483_4,93,0.5
99_6484_4,111,0.5052058696746826
99_6484_4,93,0.3333333333333333
99_6488_4,99,0.4289659261703491
99_6488_4,144,0.3632832467556
99_6489_4,105,0.3279418647289276
99_6489_4,155,0.3262717127799988
99_6494_4,105,0.32794082164764404
99_6494_4,115,0.3273824155330658
99_6497_4,130,0.6506791114807129
99_6497_4,93,0.6666666666666666
99_6498_4,136,0.46826234459877014
99_6498_4,93,0.3333333333333333
99_6504_4,119,0.3621888756752014
99_6504_4,146,0.30168819427490234
99_6516_4,130,0.32843297719955444
99_6516_4,136,0.3278047442436218
99_6516_4,93,0.6666666666666666
99_6518_4,130,0.32843267917633057
99_6518_4,116,0.326751708984375
99_6518_4,93,0.5
99_6519_4,112,0.41755977272987366
99_6519_4,115,0.37388816475868225
99_6523_4,144,0.33061671257019043
99_6523_4,152,0.3284200429916382
99_6523_4,93,0.5
99_6524_4,144,0.3426015377044678
99_6524_4,126,0.3149663209915161
99_6525_4,146,0.33091551065444946
99_6525_4,99,0.3277246356010437
99_6530_4,144,0.49583104252815247
99_6530_4,115,0.33026573061943054
99_6533_4,102,0.38358014822006226
99_6533_4,93,0.3333333333333333
99_6535_4,112,0.4863964319229126
99_6535_4,93,0.3333333333333333
99_6536_4,106,0.46301135420799255
99_6536_4,146,0.36325010657310486
99_6552_4,112,0.32966411113739014
99_6552_4,155,0.3262592554092407
99_6552_4,93,0.5
99_6554_4,111,0.34576013684272766
99_6554_4,138,0.32685354351997375
99_6560_4,116,0.49842044711112976
99_6560_4,111,0.3024287223815918
99_6565_4,144,0.49375393986701965
99_6565_4,93,0.3333333333333333
99_6571_4,112,0.4930301010608673
99_6571_4,93,0.3333333333333333
99_6578_4,111,0.44760268926620483
99_6578_4,109,0.3940112590789795
99_6582_4,115,0.40250229835510254
99_6582_4,144,0.3388451039791107
99_6594_4,157,0.48188742995262146
99_6594_4,93,1.0
99_6596_4,119,0.43664175271987915
99_6596_4,151,0.3041038513183594
99_6608_4,146,0.330906480550766
99_6608_4,139,0.32793328166007996
99_6616_4,112,0.3296489119529724
99_6616_4,100,0.3259274959564209
99_6622_4,111,0.42162251472473145
99_6622_4,144,0.33362478017807007
99_6627_4,111,0.34052735567092896
99_6627_4,116,0.33198457956314087
99_6629_4,144,0.3306170403957367
99_6629_4,136,0.327804833650589
99_6629_4,93,0.5
99_6633_4,111,0.42185109853744507
99_6633_4,144,0.33339622616767883
99_6634_4,111,0.3457602560520172
99_6634_4,99,0.32774341106414795
99_6635_4,144,0.3306165933609009
99_6635_4,98,0.32736968994140625
99_6638_4,152,0.7358033061027527
99_6638_4,93,1.0
99_6649_4,146,0.39413467049598694
99_6649_4,98,0.3031613826751709
99_6654_4,144,0.33061736822128296
99_6654_4,103,0.3264164328575134
99_6656_4,136,0.3278050124645233
99_6656_4,154,0.32657361030578613
99_6656_4,93,0.5
99_6665_4,109,0.3427455723285675
99_6665_4,144,0.33061647415161133
99_6666_4,114,0.3651482164859772
99_6666_4,93,0.3333333333333333
99_6667_4,116,0.39598122239112854
99_6667_4,142,0.34248867630958557
99_6672_4,111,0.421906054019928
99_6672_4,144,0.33334124088287354
99_6681_4,154,0.3311256170272827
99_6681_4,144,0.32606080174446106
99_6682_4,141,0.3348937928676605
99_6682_4,111,0.3106662333011627
99_6684_4,130,0.48458993434906006
99_6684_4,93,1.0
99_6689_4,109,0.3427455723285675
99_6689_4,135,0.32732436060905457
99_6693_4,121,0.6579474806785583
99_6693_4,93,0.4
99_6694_4,112,0.6518818140029907
99_6694_4,93,0.3333333333333333
99_6695_4,112,0.4066707491874695
99_6695_4,93,0.5
99_6700_4,112,0.6518720388412476
99_6700_4,93,0.5
99_6705_4,146,0.4337354898452759
99_6705_4,107,0.31153663992881775
99_6710_4,106,0.35105448961257935
99_6710_4,109,0.349459707736969
99_6711_4,117,0.3277863562107086
99_6711_4,99,0.32774341106414795
99_6716_4,156,0.3267812132835388
99_6716_4,137,0.32645556330680847
99_6722_4,97,0.32611340284347534
99_6722_4,140,0.326080858707428
99_6732_4,116,0.3267357349395752
99_6732_4,154,0.3265790641307831
99_6735_4,136,0.48366445302963257
99_6735_4,93,1.0
99_6743_4,144,0.45888951420783997
99_6743_4,105,0.3919413387775421
99_6764_4,111,0.3457637131214142
99_6764_4,126,0.32694411277770996
99_6784_4,119,0.3304380774497986
99_6784_4,147,0.3275068998336792
99_6785_4,146,0.45531436800956726
99_6785_4,111,0.3480696380138397
99_6798_4,139,0.32793372869491577
99_6798_4,99,0.3277435302734375
99_6809_4,122,0.3283768594264984
99_6809_4,108,0.3274141848087311
99_6818_4,105,0.3895205855369568
99_6818_4,111,0.3039936423301697
99_6824_4,146,0.39717867970466614
99_6824_4,138,0.3947068154811859
99_6826_4,111,0.3457600176334381
99_6826_4,119,0.3304358720779419
99_6829_4,99,0.32774606347084045
99_6829_4,156,0.3267775774002075
99_6855_4,109,0.3378928303718567
99_6855_4,153,0.3319401741027832
99_6856_4,119,0.33044180274009705
99_6856_4,127,0.32634836435317993
99_6863_4,119,0.3304358422756195
99_6863_4,117,0.3277861475944519
99_6864_4,111,0.3457622230052948
99_6864_4,134,0.3265528082847595
99_6866_4,144,0.4148213565349579
99_6866_4,95,0.32620835304260254
99_6870_4,153,0.32708775997161865
99_6870_4,145,0.32628941535949707
99_6871_4,111,0.3457600772380829
99_6871_4,133,0.3271290361881256
99_6873_4,111,0.3457600176334381
99_6873_4,121,0.32729411125183105
99_6875_4,109,0.43576449155807495
99_6875_4,102,0.314316987991333
99_6901_4,111,0.4215017259120941
99_6901_4,117,0.3316049575805664
99_6904_4,111,0.3457558751106262
99_6904_4,117,0.32778817415237427
99_6911_4,146,0.3309062719345093
99_6911_4,117,0.3277861773967743
99_6941_4,117,0.3277863562107086
99_6941_4,99,0.32774341106414795
99_6944_4,122,0.3283770680427551
99_6944_4,105,0.3279402256011963
99_6946_4,112,0.48639458417892456
99_6946_4,93,1.0
99_6953_4,109,0.33793485164642334
99_6953_4,153,0.3318980932235718
99_6956_4,111,0.34576013684272766
99_6956_4,128,0.3270849883556366
99_6958_4,99,0.327742338180542
99_6958_4,108,0.32741406559944153
99_6959_4,144,0.4070604145526886
99_6959_4,110,0.3339066803455353
99_6961_4,111,0.3457600176334381
99_6961_4,109,0.34274542331695557
99_6962_4,151,0.33364200592041016
99_6962_4,139,0.321061372756958
99_6971_4,128,0.3270903527736664
99_6971_4,116,0.3267413079738617
99_6977_4,117,0.37232574820518494
99_6977_4,152,0.36872509121894836
99_6986_4,111,0.34576407074928284
99_6986_4,108,0.32740697264671326
99_7007_4,139,0.32793354988098145
99_7007_4,138,0.3268536925315857
99_7009_4,151,0.3267689049243927
99_7009_4,96,0.32675808668136597
99_7010_4,144,0.3306165337562561
99_7010_4,115,0.32738226652145386
99_7021_4,146,0.33090680837631226
99_7021_4,144,0.3306156098842621
99_7032_4,146,0.33090639114379883
99_7032_4,128,0.32708504796028137
99_7246_4,139,0.3599131405353546
99_7246_4,122,0.3308371603488922
99_7263_4,111,0.363129198551178
99_7263_4,116,0.33075961470603943
99_7266_4,111,0.34935593605041504
99_7266_4,126,0.3122057318687439
99_7268_4,124,0.39530137181282043
99_7268_4,95,0.39477649331092834
99_7271_4,156,0.4425899088382721
99_7271_4,113,0.32271435856819153
99_7293_4,113,0.4403742551803589
99_7293_4,134,0.3729667365550995
99_7308_4,105,0.3758862018585205
99_7308_4,115,0.3506442606449127
99_7326_4,133,0.5488967299461365
99_7326_4,142,0.30237770080566406
99_7364_4,97,0.5816164016723633
99_7364_4,142,0.3555241525173187
99_7401_4,142,0.386502742767334
99_7401_4,106,0.3140312135219574
99_7410_4,122,0.4429287314414978
99_7410_4,147,0.38662436604499817
99_7424_4,111,0.3396236300468445
99_7424_4,147,0.329535573720932
99_7426_4,131,0.3057301938533783
99_7426_4,92,0.3333333333333333
99_7427_4,98,0.4245931804180145
99_7427_4,92,0.3333333333333333
99_7436_4,139,0.44131308794021606
99_7436_4,109,0.3365580141544342
99_7439_4,116,0.4409257471561432
99_7439_4,147,0.3313577473163605
99_7443_4,154,0.3305823802947998
99_7443_4,98,0.32335931062698364
99_7446_4,119,0.3318554759025574
99_7446_4,113,0.33053919672966003
99_7455_4,131,0.49063968658447266
99_7455_4,147,0.3339211642742157
99_7459_4,147,0.32751116156578064
99_7459_4,98,0.32736971974372864
99_7463_4,109,0.39941343665122986
99_7463_4,92,0.5
99_7468_4,108,0.44543302059173584
99_7468_4,147,0.32887759804725647
99_7468_4,92,0.36363636363636365
99_7470_4,147,0.41415640711784363
99_7470_4,92,0.3333333333333333
99_7473_4,109,0.3884865343570709
99_7473_4,127,0.3066213130950928
99_7478_4,119,0.33043619990348816
99_7478_4,99,0.327743262052536
99_7481_4,147,0.7811146974563599
99_7481_4,92,0.3076923076923077
99_7487_4,119,0.33043795824050903
99_7487_4,104,0.32627013325691223
99_7492_4,147,0.44512563943862915
99_7492_4,92,0.5
99_7496_4,147,0.43270552158355713
99_7496_4,92,0.3333333333333333
99_7501_4,111,0.4061920940876007
99_7501_4,122,0.39564985036849976
99_7502_4,122,0.3308313190937042
99_7502_4,139,0.330558180809021
99_7505_4,122,0.33081504702568054
99_7505_4,152,0.32696881890296936
99_7532_4,112,0.3386383354663849
99_7532_4,122,0.3317376673221588
99_7535_4,148,0.4935939610004425
99_7535_4,122,0.3308311700820923
99_7537_4,111,0.3395748734474182
99_7537_4,122,0.33085304498672485
99_7543_4,122,0.3308202922344208
99_7543_4,121,0.3302677571773529
