Id,TextTopics,TopicPercentages
99_5830_4,133,0.3271291255950928
99_5838_4,117,0.3277864456176758
99_5838_4,99,0.327743262052536
99_5873_4,128,0.4843718409538269
99_5873_4,111,0.37269657850265503
99_5875_4,109,0.43789568543434143
99_5875_4,146,0.3152907192707062
99_5879_4,105,0.5566325187683105
99_5879_4,148,0.33882883191108704
99_5882_4,99,0.39524322748184204
99_5882_4,157,0.3945654630661011
99_5884_4,146,0.33090847730636597
99_5884_4,98,0.32736483216285706
99_5890_4,157,0.40724602341651917
99_5890_4,139,0.3794451057910919
99_5891_4,148,0.5332354307174683
99_5891_4,119,0.3168073296546936
99_5904_4,111,0.42334094643592834
99_5904_4,141,0.37815722823143005
99_5914_4,109,0.3427482545375824
99_5914_4,98,0.3273639678955078
99_5915_4,146,0.3309060037136078
99_5915_4,115,0.327382355928421
99_5927_4,137,0.4936721920967102
99_5927_4,153,0.33016470074653625
99_5928_4,126,0.3269250988960266
99_5928_4,138,0.3268663287162781
99_5929_4,146,0.33090639114379883
99_5929_4,124,0.32782796025276184
99_5933_4,113,0.4145726263523102
99_5933_4,142,0.41440558433532715
99_5939_4,109,0.3427455425262451
99_5939_4,126,0.32695117592811584
99_5966_4,131,0.34212955832481384
99_5966_4,109,0.3280670642852783
99_5968_4,141,0.349804550409317
99_5968_4,121,0.30390265583992004
99_5978_4,111,0.4489441514015198
99_5978_4,136,0.3041771650314331
99_6004_4,131,0.34236812591552734
99_6004_4,109,0.327828586101532
99_6007_4,109,0.34274524450302124
99_6007_4,98,0.3273698687553406
99_6022_4,143,0.5013233423233032
99_6022_4,146,0.32429876923561096
99_6026_4,110,0.3956083059310913
99_6026_4,139,0.3433288037776947
99_6035_4,107,0.511121928691864
99_6035_4,144,0.33895257115364075
99_6038_4,98,0.4213983118534088
99_6038_4,109,0.37800052762031555
99_6042_4,147,0.3303760886192322
99_6042_4,160,0.4
99_6045_4,131,0.7350679039955139
99_6045_4,160,0.6666666666666666
99_6047_4,147,0.3303755819797516
99_6047_4,95,0.3300871253013611
99_6047_4,160,0.4
99_6050_4,109,0.3427456319332123
99_6050_4,147,0.3275110423564911
99_6051_4,120,0.4956427812576294
99_6051_4,111,0.3789610266685486
99_6064_4,111,0.4062085747718811
99_6064_4,147,0.3951108157634735
99_6070_4,111,0.4464885890483856
99_6070_4,160,0.375
99_6071_4,109,0.3427465260028839
99_6071_4,136,0.32780373096466064
99_6073_4,109,0.34274551272392273
99_6073_4,115,0.3273821473121643
99_6077_4,111,0.35599324107170105
99_6077_4,126,0.3167180120944977
99_6078_4,111,0.3457600176334381
99_6078_4,109,0.34274545311927795
99_6081_4,98,0.3796950876712799
99_6081_4,126,0.35887137055397034
99_6090_4,147,0.44003117084503174
99_6090_4,131,0.3044275641441345
99_6095_4,147,0.39511406421661377
99_6095_4,160,0.5
99_6098_4,118,0.5972393751144409
99_6098_4,147,0.3398960530757904
99_6103_4,111,0.3457607626914978
99_6103_4,152,0.3284190595149994
99_6107_4,109,0.4544677138328552
99_6107_4,111,0.3099525272846222
99_6121_4,153,0.3335075378417969
99_6121_4,149,0.3199915885925293
99_6129_4,104,0.4516341984272003
99_6129_4,109,0.36323049664497375
99_6147_4,111,0.3457599878311157
99_6147_4,109,0.34274548292160034
99_6148_4,109,0.3364375829696655
99_6148_4,116,0.33305904269218445
99_6177_4,111,0.34576016664505005
99_6177_4,98,0.3273695111274719
99_6201_4,111,0.34576013684272766
99_6201_4,138,0.32685354351997375
99_6206_4,141,0.3278051018714905
99_6206_4,129,0.326534628868103
99_6208_4,111,0.3457600176334381
99_6208_4,117,0.3277861475944519
99_6209_4,141,0.32780736684799194
99_6209_4,135,0.3273196518421173
99_6220_4,99,0.32774555683135986
99_6220_4,127,0.32635822892189026
99_6226_4,111,0.3457644581794739
99_6226_4,152,0.32841184735298157
99_6247_4,111,0.3457614779472351
99_6247_4,104,0.32627150416374207
99_6251_4,125,0.3271920382976532
99_6251_4,158,0.32644525170326233
99_6254_4,119,0.3304380774497986
99_6254_4,147,0.3275068998336792
99_6266_4,111,0.3457600176334381
99_6266_4,117,0.3277861177921295
99_6272_4,117,0.39498963952064514
99_6272_4,97,0.39454734325408936
99_6284_4,128,0.3270859718322754
99_6284_4,126,0.3269454538822174
99_6287_4,146,0.33090630173683167
99_6287_4,113,0.3278334438800812
99_6292_4,111,0.34576788544654846
99_6292_4,127,0.3263475298881531
99_6301_4,111,0.34571945667266846
99_6301_4,117,0.3278064727783203
99_6304_4,117,0.32779112458229065
99_6304_4,158,0.3264422118663788
99_6310_4,111,0.3457602858543396
99_6310_4,99,0.32774338126182556
99_6312_4,111,0.34576040506362915
99_6312_4,153,0.32708731293678284
99_6331_4,111,0.34576019644737244
99_6331_4,139,0.3279334306716919
99_6333_4,111,0.345760315656662
99_6333_4,139,0.3279332220554352
99_6337_4,111,0.3457096815109253
99_6337_4,103,0.32646825909614563
99_6338_4,111,0.3457600176334381
99_6338_4,117,0.3277861177921295
99_6368_4,95,0.36942338943481445
99_6368_4,109,0.3168230950832367
99_6370_4,133,0.3332407772541046
99_6370_4,126,0.32083097100257874
99_6378_4,138,0.3268474340438843
99_6378_4,149,0.3264048397541046
99_6384_4,144,0.33061647415161133
99_6384_4,117,0.32778626680374146
99_6408_4,122,0.3283807635307312
99_6408_4,96,0.32676056027412415
99_6415_4,129,0.43099814653396606
99_6415_4,119,0.3095721900463104
99_6424_4,122,0.3283807337284088
99_6424_4,96,0.3267606198787689
99_6431_4,111,0.3457605838775635
99_6431_4,152,0.32841935753822327
99_6432_4,108,0.3274133801460266
99_6432_4,127,0.32635968923568726
99_6453_4,152,0.4344085454940796
99_6453_4,109,0.36562326550483704
99_6464_4,105,0.4126581847667694
99_6464_4,130,0.3274603486061096
99_6467_4,136,0.32781893014907837
99_6467_4,106,0.3273804783821106
99_6467_4,161,0.5
99_6470_4,109,0.48975870013237
99_6470_4,161,0.3333333333333333
99_6472_4,141,0.3278050422668457
99_6472_4,135,0.3273245096206665
99_6478_4,108,0.5169435143470764
99_6478_4,112,0.35172367095947266
99_6483_4,122,0.6506173014640808
99_6483_4,161,0.5
99_6484_4,111,0.5052058696746826
99_6484_4,161,0.3333333333333333
99_6488_4,99,0.4281325340270996
99_6488_4,144,0.3641163408756256
99_6489_4,105,0.3279418647289276
99_6489_4,155,0.3262717127799988
99_6494_4,105,0.32794079184532166
99_6494_4,115,0.3273824155330658
99_6497_4,130,0.6506791114807129
99_6497_4,161,0.6666666666666666
99_6498_4,136,0.46824154257774353
99_6498_4,161,0.3333333333333333
99_6504_4,119,0.3628455400466919
99_6504_4,146,0.3010317087173462
99_6516_4,130,0.32843297719955444
99_6516_4,136,0.32780471444129944
99_6516_4,161,0.6666666666666666
99_6518_4,130,0.32843270897865295
99_6518_4,116,0.3267516791820526
99_6518_4,161,0.5
99_6519_4,112,0.4175770580768585
99_6519_4,115,0.37387093901634216
99_6523_4,144,0.33061671257019043
99_6523_4,152,0.32842007279396057
99_6523_4,161,0.5
99_6524_4,144,0.34249281883239746
99_6524_4,126,0.3150750398635864
99_6525_4,146,0.33091551065444946
99_6525_4,99,0.3277246654033661
99_6530_4,144,0.4958307147026062
99_6530_4,115,0.33026614785194397
99_6533_4,102,0.3826080560684204
99_6533_4,161,0.3333333333333333
99_6535_4,112,0.4863964319229126
99_6535_4,161,0.3333333333333333
99_6536_4,106,0.4625806212425232
99_6536_4,146,0.36368072032928467
99_6552_4,112,0.3296642005443573
99_6552_4,155,0.3262591063976288
99_6552_4,161,0.5
99_6554_4,111,0.34576013684272766
99_6554_4,138,0.32685354351997375
99_6560_4,116,0.497379869222641
99_6560_4,111,0.3034692406654358
99_6565_4,144,0.49375393986701965
99_6565_4,161,0.3333333333333333
99_6571_4,112,0.4930301010608673
99_6571_4,161,0.3333333333333333
99_6578_4,111,0.4481198489665985
99_6578_4,109,0.3934941291809082
99_6582_4,115,0.40653884410858154
99_6582_4,144,0.33480849862098694
99_6594_4,157,0.48188742995262146
99_6594_4,161,1.0
99_6596_4,119,0.43727970123291016
99_6596_4,151,0.30346593260765076
99_6608_4,146,0.330906480550766
99_6608_4,139,0.32793328166007996
99_6616_4,112,0.3296491801738739
99_6616_4,100,0.32592734694480896
99_6622_4,111,0.4217694103717804
99_6622_4,144,0.33347785472869873
99_6627_4,111,0.3405342698097229
99_6627_4,116,0.33197763562202454
99_6629_4,144,0.3306170403957367
99_6629_4,136,0.3278048038482666
99_6629_4,161,0.5
99_6633_4,111,0.42196786403656006
99_6633_4,144,0.33327946066856384
99_6634_4,111,0.3457602858543396
99_6634_4,99,0.32774338126182556
99_6635_4,144,0.3306165933609009
99_6635_4,98,0.32736966013908386
99_6638_4,152,0.7358033061027527
99_6638_4,161,1.0
99_6649_4,146,0.39384210109710693
99_6649_4,98,0.3033126890659332
99_6654_4,144,0.33061736822128296
99_6654_4,103,0.3264164328575134
99_6656_4,136,0.3278050124645233
99_6656_4,154,0.32657361030578613
99_6656_4,161,0.5
99_6665_4,109,0.3427456319332123
99_6665_4,144,0.33061644434928894
99_6666_4,114,0.36510053277015686
99_6666_4,161,0.3333333333333333
99_6667_4,116,0.39391589164733887
99_6667_4,142,0.34455475211143494
99_6672_4,111,0.4221830368041992
99_6672_4,144,0.3330642580986023
99_6681_4,154,0.3311503231525421
99_6681_4,144,0.32603609561920166
99_6682_4,141,0.33070293068885803
99_6682_4,111,0.3118407130241394
99_6684_4,130,0.48458990454673767
99_6684_4,161,1.0
99_6689_4,109,0.3427455723285675
99_6689_4,135,0.32732436060905457
99_6690_4,130,0.42194458842277527
99_6690_4,109,0.3780878782272339
99_6693_4,121,0.6579474210739136
99_6693_4,161,0.4
99_6694_4,112,0.6518736481666565
99_6694_4,161,0.3333333333333333
99_6695_4,112,0.4064365029335022
99_6695_4,161,0.5
99_6700_4,112,0.6518999934196472
99_6700_4,161,0.5
99_6705_4,146,0.43374907970428467
99_6705_4,107,0.3115229904651642
99_6710_4,106,0.35239148139953613
99_6710_4,109,0.3480021357536316
99_6711_4,117,0.327786386013031
99_6711_4,99,0.32774338126182556
99_6716_4,156,0.3267812430858612
99_6716_4,137,0.32645556330680847
99_6722_4,97,0.32611343264579773
99_6722_4,140,0.3260808289051056
99_6732_4,116,0.3267357349395752
99_6732_4,154,0.32657909393310547
99_6735_4,136,0.48366445302963257
99_6735_4,161,1.0
99_6743_4,144,0.45821240544319153
99_6743_4,105,0.39261844754219055
99_6764_4,111,0.3457637131214142
99_6764_4,126,0.32694414258003235
99_6784_4,119,0.3304380774497986
99_6784_4,147,0.3275068998336792
99_6785_4,146,0.4554559588432312
99_6785_4,111,0.347927987575531
99_6798_4,139,0.32793372869491577
99_6798_4,99,0.3277435302734375
99_6809_4,122,0.3283768594264984
99_6809_4,108,0.3274141848087311
99_6818_4,105,0.3894380033016205
99_6818_4,111,0.3041814863681793
99_6824_4,146,0.39717867970466614
99_6824_4,138,0.3947068154811859
99_6826_4,111,0.3457600176334381
99_6826_4,119,0.3304358720779419
99_6829_4,99,0.32774609327316284
99_6829_4,156,0.3267775774002075
99_6855_4,109,0.3379635512828827
99_6855_4,153,0.3318694233894348
99_6856_4,119,0.33044183254241943
99_6856_4,127,0.32634836435317993
99_6863_4,119,0.3304358720779419
99_6863_4,117,0.3277861475944519
99_6864_4,111,0.3457621932029724
99_6864_4,134,0.3265528380870819
99_6866_4,144,0.4150300920009613
99_6866_4,95,0.32599955797195435
99_6870_4,153,0.3270877003669739
99_6870_4,145,0.32628941535949707
99_6871_4,111,0.3457600772380829
99_6871_4,133,0.3271290361881256
99_6873_4,111,0.3457600474357605
99_6873_4,121,0.32729408144950867
99_6901_4,111,0.4212395250797272
99_6901_4,117,0.33186712861061096
99_6904_4,111,0.3457558751106262
99_6904_4,117,0.32778823375701904
99_6911_4,146,0.3309062421321869
99_6911_4,117,0.3277862071990967
99_6941_4,117,0.3277863562107086
99_6941_4,99,0.32774341106414795
99_6944_4,122,0.3283770680427551
99_6944_4,105,0.32794028520584106
99_6946_4,112,0.4863945245742798
99_6946_4,161,1.0
99_6953_4,109,0.3380090594291687
99_6953_4,153,0.3318238854408264
99_6956_4,111,0.34576013684272766
99_6956_4,128,0.3270849585533142
99_6958_4,99,0.32774224877357483
99_6958_4,108,0.3274141252040863
99_6959_4,144,0.407295823097229
99_6959_4,110,0.33367133140563965
99_6961_4,111,0.3457600176334381
99_6961_4,109,0.34274542331695557
99_6962_4,151,0.3351687490940094
99_6962_4,139,0.31953465938568115
99_6971_4,128,0.3270903527736664
99_6971_4,116,0.3267413079738617
99_6977_4,117,0.37232571840286255
99_6977_4,152,0.36868613958358765
99_6986_4,111,0.3457641005516052
99_6986_4,108,0.32740694284439087
99_7007_4,139,0.32793354988098145
99_7007_4,138,0.3268537223339081
99_7009_4,151,0.3267689049243927
99_7009_4,96,0.32675808668136597
99_7010_4,144,0.3306165635585785
99_7010_4,115,0.32738226652145386
99_7021_4,146,0.33090680837631226
99_7021_4,144,0.3306156098842621
99_7032_4,146,0.33090639114379883
99_7032_4,128,0.32708504796028137
99_7246_4,139,0.3601352870464325
99_7246_4,122,0.3308371305465698
99_7263_4,111,0.36314857006073
99_7263_4,116,0.33074283599853516
99_7266_4,111,0.3493604362010956
99_7266_4,126,0.3121965229511261
99_7268_4,124,0.3953014314174652
99_7268_4,95,0.3947741985321045
99_7271_4,156,0.4425584375858307
99_7271_4,113,0.32271236181259155
99_7293_4,113,0.44035962224006653
99_7293_4,134,0.37298136949539185
99_7308_4,105,0.375887006521225
99_7308_4,115,0.35065895318984985
99_7326_4,133,0.5488975644111633
99_7326_4,142,0.30237871408462524
99_7364_4,97,0.5816155076026917
99_7364_4,142,0.35552504658699036
99_7401_4,142,0.3863599896430969
99_7401_4,106,0.314116507768631
99_7410_4,122,0.4429287314414978
99_7410_4,147,0.38662442564964294
99_7424_4,111,0.3396236300468445
99_7424_4,147,0.329535573720932
99_7426_4,131,0.30572205781936646
99_7426_4,160,0.3333333333333333
99_7427_4,98,0.4245932400226593
99_7427_4,160,0.3333333333333333
99_7436_4,139,0.4413130283355713
99_7436_4,109,0.3365580141544342
99_7439_4,116,0.4409257471561432
99_7439_4,147,0.3313577175140381
99_7443_4,154,0.33057767152786255
99_7443_4,98,0.3233639895915985
99_7446_4,119,0.3318554759025574
99_7446_4,113,0.33053919672966003
99_7455_4,131,0.4906628131866455
99_7455_4,147,0.33389803767204285
99_7459_4,147,0.32751116156578064
99_7459_4,98,0.32736971974372864
99_7463_4,109,0.3994176387786865
99_7463_4,160,0.5
99_7468_4,108,0.4456152617931366
99_7468_4,147,0.3288750648498535
99_7468_4,160,0.36363636363636365
99_7470_4,147,0.4141002893447876
99_7470_4,160,0.3333333333333333
99_7473_4,109,0.3884961009025574
99_7473_4,127,0.30661165714263916
99_7478_4,119,0.3304361402988434
99_7478_4,99,0.327743262052536
99_7481_4,147,0.7811147570610046
99_7481_4,160,0.3076923076923077
99_7487_4,119,0.3304379880428314
99_7487_4,104,0.32627010345458984
99_7492_4,147,0.44509756565093994
99_7492_4,160,0.5
99_7496_4,147,0.432479590177536
99_7496_4,160,0.3333333333333333
99_7501_4,111,0.40619218349456787
99_7501_4,122,0.395649790763855
99_7502_4,122,0.33083122968673706
99_7502_4,139,0.3305581212043762
99_7505_4,122,0.33081501722335815
99_7505_4,152,0.32698023319244385
99_7532_4,112,0.3385584056377411
99_7532_4,122,0.3317297399044037
99_7535_4,148,0.4935939610004425
99_7535_4,122,0.3308311700820923
99_7537_4,111,0.3395748734474182
99_7537_4,122,0.33085304498672485
99_7543_4,122,0.3308202922344208
99_7543_4,121,0.3302677273750305
